6.115888118743896484e+00,-2.357821702957153320e+00
1.471019268035888672e+00,-6.813966631889343262e-01
5.141049861907958984e+00,-1.358169436454772949e+00
6.838618755340576172e+00,-6.214469075202941895e-01
9.933180809020996094e+00,-9.239742904901504517e-02
2.171968936920166016e+00,-2.053620338439941406e+00
1.699008822441101074e+00,-5.098153352737426758e-01
7.737484931945800781e+00,9.546781182289123535e-01
4.504342555999755859e+00,-1.954958289861679077e-01
1.457143902778625488e+00,-7.913194298744201660e-01
2.736470222473144531e+00,-2.814287245273590088e-01
1.042247486114501953e+01,-8.098103404045104980e-01
1.349516510963439941e+00,-6.616681814193725586e-01
3.731976509094238281e+00,-6.307036280632019043e-01
1.037554264068603516e+01,-1.461691737174987793e+00
6.172505855560302734e+00,-7.939589023590087891e-01
4.770853996276855469e+00,-1.180889010429382324e+00
4.685036659240722656e+00,-2.471888542175292969e+00
1.333187967538833618e-01,-1.525299310684204102e+00
8.010082244873046875e-01,-1.909142255783081055e+00
6.352417945861816406e+00,3.625726699829101562e-01
9.239468574523925781e+00,-2.034161567687988281e+00
3.004143953323364258e+00,-5.027107596397399902e-01
6.338920593261718750e+00,1.510399132966995239e-01
7.595649719238281250e+00,-3.179526925086975098e-01
7.310623645782470703e+00,1.251023292541503906e+00
1.894874453544616699e+00,-1.857818603515625000e+00
9.927400946617126465e-01,-2.241132259368896484e+00
7.693211555480957031e+00,-4.932368695735931396e-01
9.560862541198730469e+00,3.163021430373191833e-02
7.510377407073974609e+00,-4.625654965639114380e-02
7.684908866882324219e+00,2.742840163409709930e-02
7.847483158111572266e+00,-4.210975766181945801e-01
4.274916172027587891e+00,-1.320789217948913574e+00
2.977364540100097656e+00,-1.203708648681640625e+00
8.189032554626464844e+00,-1.807759523391723633e+00
8.793011665344238281e+00,-6.799460053443908691e-01
8.698078155517578125e+00,-1.956209421157836914e+00
5.985411167144775391e+00,-3.934608697891235352e-01
2.053657531738281250e+00,-2.705167055130004883e+00
8.625901222229003906e+00,-2.576979875564575195e+00
4.542678356170654297e+00,-1.285455346107482910e+00
7.538393974304199219e+00,1.750977039337158203e-01
4.763442993164062500e+00,-1.121869325637817383e+00
7.588522911071777344e+00,6.482908725738525391e-01
1.426955580711364746e+00,-1.222975730895996094e+00
8.204602241516113281e+00,-1.044557690620422363e+00
4.703471183776855469e+00,-9.884159564971923828e-01
7.679134368896484375e+00,2.270837128162384033e-02
7.857486724853515625e+00,-1.261448144912719727e+00
6.949179172515869141e+00,4.204330444335937500e-01
6.851976394653320312e+00,9.122475981712341309e-01
1.081096935272216797e+01,-9.922887682914733887e-01
8.742496490478515625e+00,7.172874808311462402e-01
1.441956281661987305e+00,-1.208144783973693848e+00
7.808730602264404297e+00,4.241952300071716309e-01
2.148147821426391602e+00,-2.109815835952758789e+00
5.330372333526611328e+00,-5.357031822204589844e-01
8.496958732604980469e+00,-1.281694322824478149e-01
1.071191787719726562e+01,-5.934575200080871582e-01
4.991376399993896484e+00,-2.454000234603881836e+00
1.019732952117919922e+01,-1.309942841529846191e+00
1.024205207824707031e+01,-8.118781261146068573e-03
6.240641593933105469e+00,-1.139341831207275391e+00
6.870861053466796875e+00,2.011271864175796509e-01
7.427461147308349609e-01,-1.634564757347106934e+00
1.030814170837402344e+01,-1.975645899772644043e+00
1.036258316040039062e+01,-8.871695995330810547e-01
4.141625404357910156e+00,-1.403438329696655273e+00
1.463497519493103027e+00,-1.235183835029602051e+00
1.048181819915771484e+01,9.618732333183288574e-02
7.521159172058105469e+00,9.864954352378845215e-01
6.387153625488281250e+00,-7.691265940666198730e-01
1.054755306243896484e+01,-1.585355103015899658e-01
6.283806800842285156e+00,-1.794569969177246094e+00
1.027245807647705078e+01,-1.317879557609558105e+00
9.029496192932128906e+00,-1.493408322334289551e+00
9.282614707946777344e+00,-7.315992712974548340e-01
1.028196239471435547e+01,-1.716939806938171387e+00
5.168464183807373047e+00,-1.081756949424743652e+00
8.022302627563476562e+00,-1.981315612792968750e+00
7.506735801696777344e+00,-1.301136970520019531e+00
6.726727962493896484e+00,-1.000920176506042480e+00
9.319288253784179688e+00,-1.065839648246765137e+00
1.085464096069335938e+01,-7.808596491813659668e-01
5.002650737762451172e+00,1.874822229146957397e-01
6.495159149169921875e+00,-1.143037796020507812e+00
7.121129035949707031e+00,-1.667777299880981445e+00
8.974306106567382812e+00,-1.705925017595291138e-01
5.535774707794189453e+00,-5.587200522422790527e-01
8.429536819458007812e+00,-2.629200458526611328e+00
5.150710105895996094e+00,-2.660765647888183594e+00
-2.836173772811889648e-01,-1.644580841064453125e+00
8.545356750488281250e+00,7.469127774238586426e-01
4.164515495300292969e+00,-1.177790880203247070e+00
1.627995610237121582e+00,-9.119794964790344238e-01
8.984435081481933594e+00,-2.596758365631103516e+00
8.020969390869140625e+00,-1.845491290092468262e+00
8.529174804687500000e+00,-9.919953942298889160e-01
1.000832176208496094e+01,-1.260506749153137207e+00
3.407854080200195312e+00,1.051959693431854248e-01
8.855470657348632812e+00,-2.228329032659530640e-01
6.774811267852783203e+00,-8.240320682525634766e-01
1.044133377075195312e+01,-1.794984936714172363e+00
3.855095624923706055e+00,1.325406581163406372e-01
9.239966392517089844e+00,6.275843977928161621e-01
6.778707027435302734e+00,-2.315196692943572998e-01
7.097404003143310547e+00,3.566794097423553467e-01
8.082783699035644531e+00,-1.550165414810180664e+00
9.697373390197753906e+00,-1.205403327941894531e+00
5.292584419250488281e+00,-6.261777281761169434e-01
1.083169078826904297e+01,-5.986458659172058105e-01
1.062828350067138672e+01,-1.520312279462814331e-01
1.005714321136474609e+01,-1.287688314914703369e-02
1.024006080627441406e+01,-2.082932591438293457e-01
9.884818077087402344e+00,-1.652838826179504395e+00
1.912701010704040527e+00,-8.457954525947570801e-01
-1.309299618005752563e-01,-1.652615904808044434e+00
1.635035872459411621e-01,-1.498827576637268066e+00
6.611742973327636719e+00,-3.574261665344238281e-01
8.917112350463867188e+00,1.642159670591354370e-01
3.606353998184204102e+00,2.586841285228729248e-01
5.266995906829833984e+00,-1.444763853214681149e-03
1.044954109191894531e+01,-4.461857080459594727e-01
1.077342891693115234e+01,-5.425606966018676758e-01
8.781094551086425781e+00,-1.755729079246520996e+00
4.891967296600341797e+00,-5.319044589996337891e-01
5.646416187286376953e+00,-1.999829649925231934e+00
5.724970340728759766e+00,-4.729051887989044189e-01
1.071333694458007812e+01,-1.762585520744323730e+00
5.074846267700195312e+00,-1.118410229682922363e+00
8.700506210327148438e+00,-8.635029792785644531e-01
3.474352121353149414e+00,-5.579765439033508301e-01
1.625348091125488281e+00,-1.301192641258239746e+00
6.695113658905029297e+00,-8.274147510528564453e-01
5.910704612731933594e+00,-6.413299441337585449e-01
7.602625846862792969e+00,1.146470308303833008e+00
5.037808895111083984e+00,-1.268169283866882324e+00
3.975857019424438477e+00,-8.694959878921508789e-01
3.516601800918579102e+00,8.811540901660919189e-02
1.034416961669921875e+01,6.825967878103256226e-02
4.104906558990478516e+00,2.917038500308990479e-01
6.524139404296875000e+00,5.057011246681213379e-01
1.058448028564453125e+01,-7.011869549751281738e-02
8.007163047790527344e+00,-1.897101759910583496e+00
9.375164031982421875e+00,-1.118167638778686523e+00
7.596759796142578125e+00,1.310172677040100098e+00
8.132003784179687500e+00,-1.739766001701354980e+00
3.707658767700195312e+00,-6.171358227729797363e-01
8.629645347595214844e+00,-1.397284626960754395e+00
5.329110145568847656e+00,-3.792717158794403076e-01
6.825770378112792969e+00,4.980471357703208923e-02
7.257993698120117188e+00,-7.490563392639160156e-01
9.199833869934082031e+00,-2.589955031871795654e-01
9.197921752929687500e+00,-9.617213606834411621e-01
1.938868403434753418e+00,-8.135694265365600586e-01
8.509543418884277344e+00,-1.823966503143310547e-01
9.149222373962402344e+00,-2.186068773269653320e+00
6.517429947853088379e-01,-1.636330723762512207e+00
5.351006507873535156e+00,-4.192610383033752441e-01
1.739706635475158691e+00,-9.332697391510009766e-01
7.495985984802246094e+00,2.851326167583465576e-01
9.186160087585449219e+00,1.890992522239685059e-01
5.307340621948242188e+00,-5.820555686950683594e-01
1.028614997863769531e+01,-1.149593710899353027e+00
8.445695877075195312e+00,-1.375115036964416504e+00
3.857954740524291992e+00,-1.966568231582641602e+00
6.944270610809326172e+00,-5.561052560806274414e-01
8.235452651977539062e+00,5.031117424368858337e-02
1.054559135437011719e+01,-3.318152157589793205e-03
3.581335306167602539e+00,-5.426450967788696289e-01
6.188806533813476562e+00,4.162508547306060791e-01
1.083370685577392578e+00,-1.425078034400939941e+00
3.825312614440917969e+00,-8.639954924583435059e-01
7.827538013458251953e+00,-1.594658970832824707e+00
6.295669078826904297e+00,-1.199725627899169922e+00
8.852876663208007812e+00,-1.775447249412536621e+00
2.203360795974731445e+00,-1.261612057685852051e+00
1.082338237762451172e+01,-1.344745993614196777e+00
8.798310279846191406e+00,-1.726202130317687988e+00
6.786814689636230469e+00,-2.921870648860931396e-01
7.219280719757080078e+00,-9.074631929397583008e-01
6.457661151885986328e+00,-9.279832839965820312e-01
